user_id,product_id,up_order_count,up_first_order_number,up_last_order_number,up_average_cart_position,prod_tot_cnts,prod_reorder_tot_cnts,prod_buy_first_time_total_cnt,prod_reorder_ratio,prod_reorder_times,user_total_orders,user_sum_days_since_prior_order,user_mean_days_since_prior_order,user_reorder_ratio,user_total_products,user_distinct_products,user_average_basket,order_id,eval_set,time_since_last_order,up_order_rate,up_order_since_last_order,up_order_rate_since_first_order,reordered
31,31883,1,13,13,9.0,3085,1658,1427,0.5374392220421393,2.1618780658724597,20,93.0,4.894736842105263,0.3811188811188811,299,190,14.95,280888,test,18.0,0.05,7,0.125,
31,32566,3,15,20,1.6666666666666667,7751,6173,1578,0.7964133660172881,4.91191381495564,20,93.0,4.894736842105263,0.3811188811188811,299,190,14.95,280888,test,18.0,0.15,0,0.5,
31,32858,1,2,2,2.0,117,44,73,0.37606837606837606,1.6027397260273972,20,93.0,4.894736842105263,0.3811188811188811,299,190,14.95,280888,test,18.0,0.05,18,0.05263157894736842,
31,33168,1,9,9,2.0,1224,549,675,0.4485294117647059,1.8133333333333335,20,93.0,4.894736842105263,0.3811188811188811,299,190,14.95,280888,test,18.0,0.05,11,0.08333333333333333,
31,33322,1,11,11,7.0,154,48,106,0.3116883116883117,1.4528301886792452,20,93.0,4.894736842105263,0.3811188811188811,299,190,14.95,280888,test,18.0,0.05,9,0.1,
31,33483,1,3,3,9.0,76,29,47,0.3815789473684211,1.6170212765957448,20,93.0,4.894736842105263,0.3811188811188811,299,190,14.95,280888,test,18.0,0.05,17,0.05555555555555555,
31,33846,1,3,3,3.0,5979,2666,3313,0.44589396220103694,1.8047087232115908,20,93.0,4.894736842105263,0.3811188811188811,299,190,14.95,280888,test,18.0,0.05,17,0.05555555555555555,
31,33944,2,14,19,7.0,191,104,87,0.5445026178010471,2.195402298850575,20,93.0,4.894736842105263,0.3811188811188811,299,190,14.95,280888,test,18.0,0.1,1,0.2857142857142857,
31,34177,2,14,16,13.0,4,1,3,0.25,1.3333333333333333,20,93.0,4.894736842105263,0.3811188811188811,299,190,14.95,280888,test,18.0,0.1,4,0.2857142857142857,
31,34492,3,1,6,2.6666666666666665,551,283,268,0.5136116152450091,2.0559701492537314,20,93.0,4.894736842105263,0.3811188811188811,299,190,14.95,280888,test,18.0,0.15,14,0.15,
31,34789,1,1,1,2.0,1850,1321,529,0.7140540540540541,3.497164461247637,20,93.0,4.894736842105263,0.3811188811188811,299,190,14.95,280888,test,18.0,0.05,19,0.05,
31,34898,1,10,10,27.0,2150,1420,730,0.6604651162790698,2.9452054794520546,20,93.0,4.894736842105263,0.3811188811188811,299,190,14.95,280888,test,18.0,0.05,10,0.09090909090909091,
31,35413,5,2,17,8.6,867,399,468,0.4602076124567474,1.8525641025641026,20,93.0,4.894736842105263,0.3811188811188811,299,190,14.95,280888,test,18.0,0.25,3,0.2631578947368421,
31,35914,2,11,16,10.5,10148,7995,2153,0.7878399684666929,4.71342313051556,20,93.0,4.894736842105263,0.3811188811188811,299,190,14.95,280888,test,18.0,0.1,4,0.2,
31,36099,1,1,1,7.0,653,380,273,0.5819295558958653,2.391941391941392,20,93.0,4.894736842105263,0.3811188811188811,299,190,14.95,280888,test,18.0,0.05,19,0.05,
31,36133,2,8,10,23.0,108,59,49,0.5462962962962963,2.204081632653061,20,93.0,4.894736842105263,0.3811188811188811,299,190,14.95,280888,test,18.0,0.1,10,0.15384615384615385,
31,36144,3,12,19,16.0,2516,1421,1095,0.564785373608903,2.297716894977169,20,93.0,4.894736842105263,0.3811188811188811,299,190,14.95,280888,test,18.0,0.15,1,0.3333333333333333,
31,36315,1,19,19,15.0,2475,1194,1281,0.4824242424242424,1.9320843091334896,20,93.0,4.894736842105263,0.3811188811188811,299,190,14.95,280888,test,18.0,0.05,1,0.5,
31,36691,2,8,10,25.5,2343,1678,665,0.7161758429364063,3.523308270676692,20,93.0,4.894736842105263,0.3811188811188811,299,190,14.95,280888,test,18.0,0.1,10,0.15384615384615385,
31,37084,1,8,8,20.0,363,137,226,0.3774104683195592,1.606194690265487,20,93.0,4.894736842105263,0.3811188811188811,299,190,14.95,280888,test,18.0,0.05,12,0.07692307692307693,
31,38175,1,6,6,11.0,165,74,91,0.4484848484848485,1.8131868131868132,20,93.0,4.894736842105263,0.3811188811188811,299,190,14.95,280888,test,18.0,0.05,14,0.06666666666666667,
31,38318,1,19,19,11.0,1898,1045,853,0.5505795574288725,2.2250879249706914,20,93.0,4.894736842105263,0.3811188811188811,299,190,14.95,280888,test,18.0,0.05,1,0.5,
31,38376,2,14,16,12.0,226,159,67,0.7035398230088495,3.373134328358209,20,93.0,4.894736842105263,0.3811188811188811,299,190,14.95,280888,test,18.0,0.1,4,0.2857142857142857,
31,39132,1,18,18,2.0,1780,895,885,0.5028089887640449,2.0112994350282483,20,93.0,4.894736842105263,0.3811188811188811,299,190,14.95,280888,test,18.0,0.05,2,0.3333333333333333,
31,39270,1,16,16,29.0,272,127,145,0.46691176470588236,1.8758620689655172,20,93.0,4.894736842105263,0.3811188811188811,299,190,14.95,280888,test,18.0,0.05,4,0.2,
31,39891,1,14,14,14.0,1044,445,599,0.42624521072796934,1.7429048414023374,20,93.0,4.894736842105263,0.3811188811188811,299,190,14.95,280888,test,18.0,0.05,6,0.14285714285714285,
31,40225,2,8,10,12.0,34,11,23,0.3235294117647059,1.4782608695652173,20,93.0,4.894736842105263,0.3811188811188811,299,190,14.95,280888,test,18.0,0.1,10,0.15384615384615385,
31,40310,1,1,1,8.0,20069,12792,7277,0.6374009666650057,2.757867252988869,20,93.0,4.894736842105263,0.3811188811188811,299,190,14.95,280888,test,18.0,0.05,19,0.05,
31,40711,3,10,16,16.0,747,360,387,0.4819277108433735,1.9302325581395348,20,93.0,4.894736842105263,0.3811188811188811,299,190,14.95,280888,test,18.0,0.15,4,0.2727272727272727,
31,40865,1,20,20,2.0,419,161,258,0.38424821002386633,1.624031007751938,20,93.0,4.894736842105263,0.3811188811188811,299,190,14.95,280888,test,18.0,0.05,0,1.0,
31,41385,1,8,8,33.0,1681,796,885,0.47352766210588937,1.8994350282485875,20,93.0,4.894736842105263,0.3811188811188811,299,190,14.95,280888,test,18.0,0.05,12,0.07692307692307693,
31,41406,6,4,17,15.666666666666666,1939,1042,897,0.5373904074265085,2.16164994425864,20,93.0,4.894736842105263,0.3811188811188811,299,190,14.95,280888,test,18.0,0.3,3,0.35294117647058826,
31,41414,1,19,19,31.0,601,324,277,0.5391014975041597,2.1696750902527073,20,93.0,4.894736842105263,0.3811188811188811,299,190,14.95,280888,test,18.0,0.05,1,0.5,
31,42352,2,2,19,10.0,1972,1084,888,0.5496957403651116,2.2207207207207205,20,93.0,4.894736842105263,0.3811188811188811,299,190,14.95,280888,test,18.0,0.1,1,0.10526315789473684,
31,42562,1,15,15,2.0,2224,1682,542,0.7562949640287769,4.103321033210332,20,93.0,4.894736842105263,0.3811188811188811,299,190,14.95,280888,test,18.0,0.05,5,0.16666666666666666,
31,43252,1,19,19,7.0,722,312,410,0.43213296398891965,1.7609756097560976,20,93.0,4.894736842105263,0.3811188811188811,299,190,14.95,280888,test,18.0,0.05,1,0.5,
31,44100,1,19,19,28.0,871,375,496,0.4305396096440873,1.7560483870967742,20,93.0,4.894736842105263,0.3811188811188811,299,190,14.95,280888,test,18.0,0.05,1,0.5,
31,44571,3,8,16,20.0,87,43,44,0.4942528735632184,1.9772727272727273,20,93.0,4.894736842105263,0.3811188811188811,299,190,14.95,280888,test,18.0,0.15,4,0.23076923076923078,
31,45036,2,12,16,12.5,1318,967,351,0.7336874051593323,3.754985754985755,20,93.0,4.894736842105263,0.3811188811188811,299,190,14.95,280888,test,18.0,0.1,4,0.2222222222222222,
31,45104,1,16,16,15.0,9541,5501,4040,0.5765643014359082,2.3616336633663364,20,93.0,4.894736842105263,0.3811188811188811,299,190,14.95,280888,test,18.0,0.05,4,0.2,
31,45321,2,10,16,25.0,711,288,423,0.4050632911392405,1.6808510638297873,20,93.0,4.894736842105263,0.3811188811188811,299,190,14.95,280888,test,18.0,0.1,4,0.18181818181818182,
31,45669,1,17,17,13.0,183,95,88,0.5191256830601093,2.0795454545454546,20,93.0,4.894736842105263,0.3811188811188811,299,190,14.95,280888,test,18.0,0.05,3,0.25,
31,46172,2,6,13,8.5,105,36,69,0.34285714285714286,1.5217391304347827,20,93.0,4.894736842105263,0.3811188811188811,299,190,14.95,280888,test,18.0,0.1,7,0.13333333333333333,
31,46175,1,20,20,4.0,5928,2650,3278,0.4470310391363023,1.8084197681513117,20,93.0,4.894736842105263,0.3811188811188811,299,190,14.95,280888,test,18.0,0.05,0,1.0,
31,46941,1,19,19,20.0,3940,1966,1974,0.49898477157360405,1.9959473150962512,20,93.0,4.894736842105263,0.3811188811188811,299,190,14.95,280888,test,18.0,0.05,1,0.5,
31,46996,1,3,3,8.0,229,93,136,0.40611353711790393,1.6838235294117647,20,93.0,4.894736842105263,0.3811188811188811,299,190,14.95,280888,test,18.0,0.05,17,0.05555555555555555,
31,47366,1,17,17,22.0,3093,1869,1224,0.6042677012609118,2.5269607843137254,20,93.0,4.894736842105263,0.3811188811188811,299,190,14.95,280888,test,18.0,0.05,3,0.25,
31,47933,1,16,16,8.0,238,123,115,0.5168067226890757,2.0695652173913044,20,93.0,4.894736842105263,0.3811188811188811,299,190,14.95,280888,test,18.0,0.05,4,0.2,
31,48599,1,17,17,21.0,34,13,21,0.38235294117647056,1.619047619047619,20,93.0,4.894736842105263,0.3811188811188811,299,190,14.95,280888,test,18.0,0.05,3,0.25,
31,49198,1,8,8,35.0,3489,2486,1003,0.7125250788191458,3.4785643070787637,20,93.0,4.894736842105263,0.3811188811188811,299,190,14.95,280888,test,18.0,0.05,12,0.07692307692307693,
31,49363,1,2,2,8.0,987,569,418,0.5764944275582573,2.361244019138756,20,93.0,4.894736842105263,0.3811188811188811,299,190,14.95,280888,test,18.0,0.05,18,0.05263157894736842,
31,49573,1,20,20,5.0,93,35,58,0.3763440860215054,1.603448275862069,20,93.0,4.894736842105263,0.3811188811188811,299,190,14.95,280888,test,18.0,0.05,0,1.0,
31,49617,1,3,3,10.0,195,67,128,0.3435897435897436,1.5234375,20,93.0,4.894736842105263,0.3811188811188811,299,190,14.95,280888,test,18.0,0.05,17,0.05555555555555555,
31,49662,1,16,16,22.0,26,11,15,0.4230769230769231,1.7333333333333334,20,93.0,4.894736842105263,0.3811188811188811,299,190,14.95,280888,test,18.0,0.05,4,0.2,
43,196,2,6,9,5.0,35791,27791,8000,0.7764801207007348,4.473875,11,104.0,10.4,0.4154929577464789,147,88,13.363636363636363,1864787,train,26.0,0.18181818181818182,2,0.3333333333333333,
43,5322,1,5,5,11.0,10701,6934,3767,0.6479768245958322,2.8407220599946905,11,104.0,10.4,0.4154929577464789,147,88,13.363636363636363,1864787,train,26.0,0.09090909090909091,6,0.14285714285714285,
43,9124,1,9,9,11.0,7176,4683,2493,0.6525919732441472,2.878459687123947,11,104.0,10.4,0.4154929577464789,147,88,13.363636363636363,1864787,train,26.0,0.09090909090909091,2,0.3333333333333333,
43,16797,2,9,10,5.5,142951,99802,43149,0.6981553119600422,3.3129620616932027,11,104.0,10.4,0.4154929577464789,147,88,13.363636363636363,1864787,train,26.0,0.18181818181818182,1,0.6666666666666666,1.0
43,24852,8,1,11,3.125,472565,398609,73956,0.8435008940569022,6.389812861701552,11,104.0,10.4,0.4154929577464789,147,88,13.363636363636363,1864787,train,26.0,0.7272727272727273,0,0.7272727272727273,1.0
43,45066,1,2,2,11.0,79769,57818,21951,0.7248179117200918,3.633957450685618,11,104.0,10.4,0.4154929577464789,147,88,13.363636363636363,1864787,train,26.0,0.09090909090909091,9,0.1,1.0
43,43961,1,8,8,13.0,55371,34916,20455,0.630582796048473,2.706966511855292,11,104.0,10.4,0.4154929577464789,147,88,13.363636363636363,1864787,train,26.0,0.09090909090909091,3,0.25,
43,11777,2,8,10,13.0,26220,16859,9361,0.6429824561403509,2.8009828009828013,11,104.0,10.4,0.4154929577464789,147,88,13.363636363636363,1864787,train,26.0,0.18181818181818182,1,0.5,1.0
43,4920,2,8,10,14.0,82689,55177,27512,0.6672834355234675,3.005561209653969,11,104.0,10.4,0.4154929577464789,147,88,13.363636363636363,1864787,train,26.0,0.18181818181818182,1,0.5,1.0
43,28842,1,6,6,5.0,45530,25877,19653,0.5683505381067429,2.3166946522159466,11,104.0,10.4,0.4154929577464789,147,88,13.363636363636363,1864787,train,26.0,0.09090909090909091,5,0.16666666666666666,
43,42625,1,4,4,5.0,13378,5865,7513,0.4384063387651368,1.7806468787435112,11,104.0,10.4,0.4154929577464789,147,88,13.363636363636363,1864787,train,26.0,0.09090909090909091,7,0.125,
43,8670,1,4,4,3.0,13852,5979,7873,0.43163442102223504,1.7594309665946906,11,104.0,10.4,0.4154929577464789,147,88,13.363636363636363,1864787,train,26.0,0.09090909090909091,7,0.125,
43,38456,1,11,11,9.0,21451,12023,9428,0.5604866905971749,2.2752439541790412,11,104.0,10.4,0.4154929577464789,147,88,13.363636363636363,1864787,train,26.0,0.09090909090909091,0,1.0,
43,27086,1,1,1,1.0,69217,52728,16489,0.7617781758816475,4.197768209109103,11,104.0,10.4,0.4154929577464789,147,88,13.363636363636363,1864787,train,26.0,0.09090909090909091,10,0.09090909090909091,
43,28199,1,7,7,10.0,39825,24016,15809,0.603038292529818,2.5191346701246125,11,104.0,10.4,0.4154929577464789,147,88,13.363636363636363,1864787,train,26.0,0.09090909090909091,4,0.2,
43,30406,1,7,7,13.0,9458,3873,5585,0.4094946077394798,1.6934646374216653,11,104.0,10.4,0.4154929577464789,147,88,13.363636363636363,1864787,train,26.0,0.09090909090909091,4,0.2,
43,15599,3,1,10,7.0,2184,911,1273,0.41712454212454214,1.715632364493323,11,104.0,10.4,0.4154929577464789,147,88,13.363636363636363,1864787,train,26.0,0.2727272727272727,1,0.2727272727272727,1.0
43,21011,1,6,6,6.0,1824,590,1234,0.32346491228070173,1.4781199351701781,11,104.0,10.4,0.4154929577464789,147,88,13.363636363636363,1864787,train,26.0,0.09090909090909091,5,0.16666666666666666,
43,43692,1,7,7,8.0,4547,2383,2164,0.5240818121838575,2.1012014787430684,11,104.0,10.4,0.4154929577464789,147,88,13.363636363636363,1864787,train,26.0,0.09090909090909091,4,0.2,
43,48205,6,3,11,3.1666666666666665,16829,9176,7653,0.5452492720898449,2.1990069253887365,11,104.0,10.4,0.4154929577464789,147,88,13.363636363636363,1864787,train,26.0,0.5454545454545454,0,0.6666666666666666,1.0
43,4605,3,2,6,4.666666666666667,73167,43269,29898,0.5913731600311616,2.4472205498695567,11,104.0,10.4,0.4154929577464789,147,88,13.363636363636363,1864787,train,26.0,0.2727272727272727,5,0.3,
43,33027,2,2,5,8.0,305,169,136,0.5540983606557377,2.2426470588235294,11,104.0,10.4,0.4154929577464789,147,88,13.363636363636363,1864787,train,26.0,0.18181818181818182,6,0.2,1.0
43,10246,1,11,11,14.0,23826,12498,11328,0.5245530093175522,2.1032838983050848,11,104.0,10.4,0.4154929577464789,147,88,13.363636363636363,1864787,train,26.0,0.09090909090909091,0,1.0,
43,25132,1,9,9,8.0,1287,664,623,0.515928515928516,2.0658105939004816,11,104.0,10.4,0.4154929577464789,147,88,13.363636363636363,1864787,train,26.0,0.09090909090909091,2,0.3333333333333333,
43,39891,1,8,8,6.0,1044,445,599,0.42624521072796934,1.7429048414023374,11,104.0,10.4,0.4154929577464789,147,88,13.363636363636363,1864787,train,26.0,0.09090909090909091,3,0.25,
43,47145,1,2,2,8.0,3094,1446,1648,0.4673561732385262,1.8774271844660193,11,104.0,10.4,0.4154929577464789,147,88,13.363636363636363,1864787,train,26.0,0.09090909090909091,9,0.1,
43,23909,2,1,7,3.0,37091,28788,8303,0.7761451565069694,4.4671805371552455,11,104.0,10.4,0.4154929577464789,147,88,13.363636363636363,1864787,train,26.0,0.18181818181818182,4,0.18181818181818182,1.0
43,1667,1,11,11,8.0,18,5,13,0.2777777777777778,1.3846153846153846,11,104.0,10.4,0.4154929577464789,147,88,13.363636363636363,1864787,train,26.0,0.09090909090909091,0,1.0,
43,2180,1,8,8,2.0,6328,2573,3755,0.4066055625790139,1.685219707057257,11,104.0,10.4,0.4154929577464789,147,88,13.363636363636363,1864787,train,26.0,0.09090909090909091,3,0.25,
43,3452,2,3,10,12.5,25,16,9,0.64,2.7777777777777777,11,104.0,10.4,0.4154929577464789,147,88,13.363636363636363,1864787,train,26.0,0.18181818181818182,1,0.2222222222222222,
43,5223,1,3,3,9.0,764,362,402,0.4738219895287958,1.900497512437811,11,104.0,10.4,0.4154929577464789,147,88,13.363636363636363,1864787,train,26.0,0.09090909090909091,8,0.1111111111111111,
43,5952,1,9,9,13.0,7,2,5,0.2857142857142857,1.4,11,104.0,10.4,0.4154929577464789,147,88,13.363636363636363,1864787,train,26.0,0.09090909090909091,2,0.3333333333333333,
43,6074,1,11,11,12.0,357,157,200,0.43977591036414565,1.7850000000000001,11,104.0,10.4,0.4154929577464789,147,88,13.363636363636363,1864787,train,26.0,0.09090909090909091,0,1.0,
43,6352,2,8,11,12.5,111,60,51,0.5405405405405406,2.1764705882352944,11,104.0,10.4,0.4154929577464789,147,88,13.363636363636363,1864787,train,26.0,0.18181818181818182,0,0.5,
43,8204,2,3,8,5.5,4557,2023,2534,0.44393241167434716,1.798342541436464,11,104.0,10.4,0.4154929577464789,147,88,13.363636363636363,1864787,train,26.0,0.18181818181818182,3,0.2222222222222222,1.0
43,8400,1,6,6,2.0,186,71,115,0.3817204301075269,1.617391304347826,11,104.0,10.4,0.4154929577464789,147,88,13.363636363636363,1864787,train,26.0,0.09090909090909091,5,0.16666666666666666,
43,8451,1,5,5,13.0,326,128,198,0.39263803680981596,1.6464646464646466,11,104.0,10.4,0.4154929577464789,147,88,13.363636363636363,1864787,train,26.0,0.09090909090909091,6,0.14285714285714285,
43,8590,1,9,9,17.0,3566,2030,1536,0.5692652832305104,2.321614583333333,11,104.0,10.4,0.4154929577464789,147,88,13.363636363636363,1864787,train,26.0,0.09090909090909091,2,0.3333333333333333,
43,9252,1,7,7,1.0,460,158,302,0.34347826086956523,1.5231788079470199,11,104.0,10.4,0.4154929577464789,147,88,13.363636363636363,1864787,train,26.0,0.09090909090909091,4,0.2,
43,9314,1,9,9,16.0,330,143,187,0.43333333333333335,1.7647058823529411,11,104.0,10.4,0.4154929577464789,147,88,13.363636363636363,1864787,train,26.0,0.09090909090909091,2,0.3333333333333333,
43,9360,1,9,9,10.0,1007,501,506,0.49751737835153925,1.9901185770750986,11,104.0,10.4,0.4154929577464789,147,88,13.363636363636363,1864787,train,26.0,0.09090909090909091,2,0.3333333333333333,1.0
43,9647,2,4,8,9.5,311,124,187,0.3987138263665595,1.6631016042780749,11,104.0,10.4,0.4154929577464789,147,88,13.363636363636363,1864787,train,26.0,0.18181818181818182,3,0.25,
43,11233,3,6,10,7.333333333333333,2413,1463,950,0.6062992125984252,2.54,11,104.0,10.4,0.4154929577464789,147,88,13.363636363636363,1864787,train,26.0,0.2727272727272727,1,0.5,
43,12285,1,6,6,1.0,747,323,424,0.4323962516733601,1.7617924528301887,11,104.0,10.4,0.4154929577464789,147,88,13.363636363636363,1864787,train,26.0,0.09090909090909091,5,0.16666666666666666,
43,12870,1,5,5,9.0,263,145,118,0.5513307984790875,2.2288135593220337,11,104.0,10.4,0.4154929577464789,147,88,13.363636363636363,1864787,train,26.0,0.09090909090909091,6,0.14285714285714285,
43,13490,1,4,4,7.0,241,73,168,0.3029045643153527,1.4345238095238095,11,104.0,10.4,0.4154929577464789,147,88,13.363636363636363,1864787,train,26.0,0.09090909090909091,7,0.125,
43,13885,1,2,2,12.0,5517,2543,2974,0.4609389160775784,1.8550773369199731,11,104.0,10.4,0.4154929577464789,147,88,13.363636363636363,1864787,train,26.0,0.09090909090909091,9,0.1,
43,15664,1,4,4,2.0,2012,733,1279,0.3643141153081511,1.5731039874902266,11,104.0,10.4,0.4154929577464789,147,88,13.363636363636363,1864787,train,26.0,0.09090909090909091,7,0.125,
43,17547,1,9,9,14.0,139,81,58,0.5827338129496403,2.396551724137931,11,104.0,10.4,0.4154929577464789,147,88,13.363636363636363,1864787,train,26.0,0.09090909090909091,2,0.3333333333333333,
43,17795,2,3,7,7.0,14016,8277,5739,0.5905393835616438,2.4422373235755357,11,104.0,10.4,0.4154929577464789,147,88,13.363636363636363,1864787,train,26.0,0.18181818181818182,4,0.2222222222222222,
43,18104,1,8,8,12.0,1558,915,643,0.5872913992297818,2.423017107309487,11,104.0,10.4,0.4154929577464789,147,88,13.363636363636363,1864787,train,26.0,0.09090909090909091,3,0.25,
43,19348,4,3,10,3.5,29345,22559,6786,0.7687510649173624,4.324344238137341,11,104.0,10.4,0.4154929577464789,147,88,13.363636363636363,1864787,train,26.0,0.36363636363636365,1,0.4444444444444444,
43,19488,1,4,4,13.0,6592,3036,3556,0.46055825242718446,1.8537682789651293,11,104.0,10.4,0.4154929577464789,147,88,13.363636363636363,1864787,train,26.0,0.09090909090909091,7,0.125,
43,19691,3,5,10,6.0,12437,7790,4647,0.626356838465868,2.676350333548526,11,104.0,10.4,0.4154929577464789,147,88,13.363636363636363,1864787,train,26.0,0.2727272727272727,1,0.42857142857142855,1.0
43,20378,2,5,6,8.5,5468,2377,3091,0.4347110460863204,1.7690067939178258,11,104.0,10.4,0.4154929577464789,147,88,13.363636363636363,1864787,train,26.0,0.18181818181818182,5,0.2857142857142857,
43,20824,1,4,4,12.0,565,228,337,0.40353982300884955,1.6765578635014837,11,104.0,10.4,0.4154929577464789,147,88,13.363636363636363,1864787,train,26.0,0.09090909090909091,7,0.125,
43,21243,1,9,9,12.0,1204,628,576,0.521594684385382,2.0902777777777777,11,104.0,10.4,0.4154929577464789,147,88,13.363636363636363,1864787,train,26.0,0.09090909090909091,2,0.3333333333333333,
43,21288,2,8,10,11.5,22864,14325,8539,0.6265307907627712,2.67759690830308,11,104.0,10.4,0.4154929577464789,147,88,13.363636363636363,1864787,train,26.0,0.18181818181818182,1,0.5,
43,22117,1,11,11,10.0,91,51,40,0.5604395604395604,2.275,11,104.0,10.4,0.4154929577464789,147,88,13.363636363636363,1864787,train,26.0,0.09090909090909091,0,1.0,
43,22524,2,3,8,3.5,645,346,299,0.5364341085271318,2.1571906354515047,11,104.0,10.4,0.4154929577464789,147,88,13.363636363636363,1864787,train,26.0,0.18181818181818182,3,0.2222222222222222,1.0
43,24024,1,2,2,1.0,14231,11565,2666,0.8126624973649076,5.3379594898724685,11,104.0,10.4,0.4154929577464789,147,88,13.363636363636363,1864787,train,26.0,0.09090909090909091,9,0.1,
